id,reputation,taste
3170243955,0.39019963702359345,0.5813734394577196
274556648,0.3273092369477912,0.8212855948480574
322820365,,
2889365683,0.3568702290076336,0.7627211536071427
2998946906,,
2273637470,0.36742424242424243,0.6141530733155874
400008688,0.8122540753232153,0.7632636008806679
403644670,0.56640625,0.5179951880693265
2855099577,0.5192582025677603,0.5368796127439219
471179765,0.928212960942614,0.702379446002402
543113548,0.3023255813953488,0.6400811470888657
295864227,0.6565762004175365,0.7662199815822863
996130794,0.41144901610017887,0.7543198109560858
1372574677,0.5218023255813954,0.52450503277952
2310333698,0.5626666666666666,0.6102391943802339
1442867772,0.2494279176201373,0.8455383382675956
24883323,0.4494949494949495,0.6863470297466473
2763354004,0.44594594594594594,0.6704817278990185
716391404,0.692018779342723,0.6170123161453029
1291136252,0.05507246376811594,0.9485194350646677
3005999630,0.6292517006802721,0.8619238578318594
610485717,0.4775641025641026,0.5791268184585566
554958519,0.19704433497536947,0.8821024920298078
374888271,0.5937888198757764,0.6986782967793321
39661642,0.25057471264367814,0.7817154014801969
244808030,0.4937888198757764,0.5453159704582201
59279806,0.5113122171945701,0.6468601508627045
36836217,0.46166666666666667,0.8578933908953179
404612694,0.48154093097913325,0.6448351285974433
63372653,0.6061349693251534,0.7955387978916412
312384683,0.47058823529411764,0.6811415504227303
335395813,,
940468154,0.7370583401807724,0.5846190174720647
250951747,0.43161634103019536,0.653865353529252
290152391,0.49139280125195617,0.8369779475128473
1973528965,,
541959150,0.581151832460733,0.9049063151375447
2332729243,0.5046153846153846,0.6163488599675366
944670684,0.26605504587155965,0.8179545906595023
1458360991,0.6905916585838991,0.7301854684966866
247324832,0.6829025844930418,0.8511926407926811
41135292,0.37816764132553604,0.8088660030308206
2393726047,0.6208530805687204,0.6288093064216593
956829350,0.6670146137787056,0.9658424101968478
2514678910,0.628735632183908,0.5773477391223689
2817888651,0.43010752688172044,0.5866766627874629
469760228,0.5490753911806543,0.47302868641027335
3987939853,0.46932515337423314,0.6324605070441823
30731587,0.9406518010291596,0.7068727235748812
384494633,0.7390648567119156,0.7208589801052488
613080314,0.6377118644067796,0.563589165593512
521967652,,
3082505088,0.4820359281437126,0.6862052314449176
2375973638,0.4304635761589404,0.7083885816715495
961897154,0.9935064935064936,0.48524609715257877
3246372020,,
2844231958,0.658,0.6015297033898495
78350498,0.19811320754716982,0.847908168182649
605377564,0.20187793427230047,0.9123748109383287
41401673,0.5721518987341773,0.5049596603506902
495283255,0.6712062256809338,0.8140799130925446
321519271,0.9288738357324301,0.7805423041660257
2803341352,0.48307692307692307,0.544918150970768
187028500,,
2541380852,0.6339869281045751,0.6342527402320377
143153117,0.5736040609137056,0.6217505295091094
2960017537,0.6408602150537634,0.6799986452058914
1264637672,0.5257142857142857,0.706931380258011
3901036876,0.21962616822429906,0.7996613542519787
2953167296,0.2687224669603524,0.9539770773592731
613744186,0.7373417721518988,0.6467129995603396
3237515738,,
2310916754,0.3037974683544304,0.9825453977877135
853990454,0.6159250585480094,0.5939923482816538
2784221536,0.6625514403292181,0.5367854442931622
81305759,0.9130434782608695,0.6174586620204191
3280135166,0.3292181069958848,0.701743706191172
2966100624,0.5015197568389058,0.7021695779797429
86691503,0.7465007776049767,0.4176064494147022
77896411,0.6441048034934498,0.5667623231990175
1455735410,0.5015384615384615,0.8113704518657802
3713829252,0.6878612716763006,0.5604094130628083
3180093456,0.38697318007662834,0.9196427472751999
2957034817,0.4244604316546763,0.7626452699421613
192180117,,
612999090,0.5815789473684211,0.6492912147695535
2984951330,0.49201277955271566,0.6870553938554393
122034494,0.636986301369863,0.6073706762489609
2687837135,0.5902061855670103,0.8003568701113295
1662847039,0.49683544303797467,0.7401964014030893
3384265881,0.2785388127853881,0.9095930021743911
2391776040,0.5577464788732395,0.5724604651730141
788612149,0.26976744186046514,0.8330284554187045
2238437917,0.47297297297297297,0.7472007463920244
3438185938,0.6329411764705882,0.4894961990981642
2535527754,0.4602076124567474,0.6659933902141291
1399070276,0.6524663677130045,0.4950973848798574
2293801410,0.5726027397260274,0.5221618864200739
45161016,0.6412037037037037,0.5900952592541121
35623824,0.8864306784660767,0.6456201033320018
2861200834,0.3729508196721312,0.7847505244755504
2819015299,,
409568090,0.42696629213483145,0.7340559907843192
295722548,0.49504950495049505,0.5774726242836894
1682374855,0.6036269430051814,0.5503047154805473
1390556054,0.3504273504273504,0.8286430161559374
452297933,0.35864978902953587,0.9398819094022323
3953332753,0.6292682926829268,0.6503951338034084
4027111173,0.48639455782312924,0.6033635274837856
3101474948,,
3653537653,0.5440729483282675,0.7617785455734696
2903627705,0.05063291139240506,0.7805573520676946
1362860816,0.7715582450832073,0.6198793256986153
1523642533,0.5222929936305732,0.6848769915505883
2615353014,0.25742574257425743,0.849568386292113
1558984046,0.46996466431095407,0.5935445566263955
3031785331,0.032467532467532464,0.8337402970842253
637056372,0.97249907715024,0.9645150335951435
4084149018,0.291866028708134,0.7816253533711294
50797260,0.5131578947368421,0.7512218033756245
103351486,0.551829268292683,0.6052429822406115
3343397847,0.125,0.8925755096202892
3348306022,0.3875,0.8915523416143123
174667446,0.5718475073313783,0.7189784187950835
236580395,0.6951983298538622,0.5342965554180723
1467803281,0.23157894736842105,0.9388621146350521
496599427,,
2894251059,0.375,0.7238580076075052
167561205,0.444015444015444,0.7942807658502059
301233131,,
1182747510,0.192090395480226,0.9394242626748196
1651736654,0.29901960784313725,0.904446955780859
1688566994,0.26666666666666666,0.8260198945161157
1240102604,0.5217391304347826,0.7379406164747259
2714432840,0.5534591194968553,0.6591563063863289
48964118,0.46037735849056605,0.679943850716919
4080075975,0.15568862275449102,0.9759983966819848
2577843735,0.5171232876712328,0.5650666845951412
352909198,0.6728538283062645,0.737954430501757
2951281068,0.17647058823529413,0.9311813529329649
2376273800,,
960320034,0.9762596071733561,0.9363522963458362
1866103464,0.4331983805668016,0.685277073786129
143599785,0.5628930817610063,0.7962023839673623
1425134526,0.7721311475409836,0.9370021984215389
2802302704,0.4194915254237288,0.8544265400325339
73141088,0.4069264069264069,0.6929843770764411
1913843024,0.9438524590163935,0.7741031314492353
371557860,0.5745341614906833,0.680082823485763
184273398,0.8507625272331155,0.6768193025107584
135693647,0.48880597014925375,0.8828977000386115
1105801358,0.852233676975945,0.5793542465774467
2707450740,0.18181818181818182,0.8642215697385176
1434623629,0.5469798657718121,0.6481518989362927
279369388,0.21965317919075145,0.9544756636024654
271004201,,
2874039644,0.2677595628415301,0.6730137334140007
3728280500,0.21176470588235294,0.8806183382421945
1961028044,0.528169014084507,0.3926813729072549
2203788632,0.7889763779527559,0.5921878741323326
3325432584,0.5606557377049181,0.566445577870055
2204845260,0.9923664122137404,0.6427404493344607
1966159524,0.23563218390804597,0.9452313729696843
567106691,0.5518394648829431,0.5373435029461966
3108634166,0.560126582278481,0.5543580299878881
3242431857,0.22674418604651161,0.8007430194553713
3599869394,0.5476190476190477,0.4753088984044372
3250192861,0.15483870967741936,0.9605255604542178
102982202,0.9375591296121097,0.786899456058538
2227215693,0.5352112676056338,0.9286117146521258
3257925073,,
400088165,0.6180758017492711,0.5651471538770695
283914149,0.5760517799352751,0.8727252370959998
3313193810,0.2073170731707317,0.9045402590725027
2366156712,,
293946831,0.5255474452554745,0.8882852172647957
44324787,0.051094890510948905,0.9186034488369321
2998417670,0.4691358024691358,0.5334340778015956
4141747640,0.7404426559356136,0.7907974560511721
2265049248,0.5204460966542751,0.6148649490521848
102377428,0.5761589403973509,0.8082304558607246
436437627,0.7204301075268817,0.5877780777178276
16484978,0.8263229308005428,0.7351929218097542
242201256,0.7370600414078675,0.49661009785012555
201390529,0.7077625570776256,0.6224535351512452
1723891957,0.6201780415430267,0.8189295111001109
1479981978,,
4274498962,0.32978723404255317,0.9308583483378281
2223496619,0.28,0.8537782270568411
37066636,0.46382978723404256,0.89060766244236
3312287280,0.6995192307692307,0.8821705740607344
352825934,0.4588744588744589,0.7358832829799715
274553355,0.5404411764705882,0.7695999142243878
210688242,0.6584022038567493,0.7445407903413075
2881514381,0.571917808219178,0.6674116471339986
3064076521,0.1564625850340136,0.5805211122586008
118807279,0.2619047619047619,0.7765318192209498
942445988,0.7464212678936605,0.7516636578748064
2554790467,0.8143712574850299,0.6326487154331025
458632493,0.6736292428198434,0.6904573768520408
16313297,0.2222222222222222,0.830300292887071
218432384,0.21153846153846154,0.8787825018358585
87912354,0.5052734854059358,0.49969744453357506
2285982638,0.3028571428571429,0.7875914120241251
254607817,0.568904593639576,0.8908204730350373
1446851233,0.6445783132530121,0.6001920217504099
230348092,0.6432748538011696,0.7961029047296326
391778402,0.5827586206896552,0.9814190597179095
2352569820,0.44495412844036697,0.6532237479253781
4038879863,0.52734375,0.45863728780649005
2880393984,0.5241935483870968,0.9167185023196935
1587081356,0.06976744186046512,0.82658679471926
1035280226,0.06976744186046512,0.9644151318473656
1239749712,0.497907949790795,0.7440990408640265
2906620768,0.5559701492537313,0.5065395343259007
265738935,0.48936170212765956,0.800280436761848
244530155,0.4936708860759494,0.6730217757181403
863278244,0.6327160493827161,0.6559488466503037
3188365045,0.6428571428571429,0.5644976751045704
3028997653,0.48695652173913045,0.7382749349413444
463045937,0.641566265060241,0.5251371132098341
3068425183,0.0916030534351145,0.8642643734793245
965192557,0.593103448275862,0.5784093261586964
3225752929,,
17588849,0.7581967213114754,0.7774296496650904
751144658,0.46875,0.6368951665399888
222925976,,
4422953174,0.5772058823529411,0.6346070356299579
276591681,0.20945945945945946,0.9249909953438415
1495947138,0.3575418994413408,0.783555167884288
1682313314,0.4794520547945205,0.5171149252666166
3012362696,0.4153846153846154,0.7168133007169881
1927273747,0.2549019607843137,0.9298466686981786
3392865693,0.6970509383378016,0.4721644696130512
31523146,0.4307692307692308,0.8365333611946209
382361714,0.549407114624506,0.8317998296481359
261084272,0.25333333333333335,0.8551934607521174
3435134091,0.7206982543640897,0.8170593327744003
112802789,0.712082262210797,0.672975162748604
3308496744,0.15789473684210525,0.8626116848689686
2839975385,0.2413793103448276,0.7127682282389481
4266998195,0.6021505376344086,0.6616585933533596
1703075480,0.8052631578947368,0.5485584482620127
1536911095,0.06779661016949153,0.7292416958579058
29488860,0.9915462649861666,0.8515298827358014
28408224,0.9431818181818182,0.7787558458050654
332738908,0.4444444444444444,0.532626714292279
545881939,0.4954128440366973,0.5685274909561971
67679771,0.9948630943965314,0.8317816553541708
2484523928,0.5,0.6416306360020673
211709952,0.3393939393939394,0.8080492867448243
353556149,0.47596153846153844,0.8231982333229548
118504705,0.8458274398868458,0.8213549449831689
1409004344,0.49056603773584906,0.5783990684554916
4116007695,0.5324675324675324,0.5698470373415704
4466334914,0.5344827586206896,0.6050593303931109
347692993,0.3850574712643678,0.9055439681094399
1101549631,0.3630952380952381,0.8926434162748655
2833854266,0.8433382137628112,0.7775277285825651
371672020,0.9732433108277069,0.8633071780346501
481673572,0.3592814371257485,0.7279702342642904
2304042805,,
3604991185,0.2535211267605634,0.8208402240858362
3006064373,0.345679012345679,0.6220592696293324
4128024430,0.05405405405405406,0.9285065290905836
2907579835,0.9574209245742092,0.8913920087351455
3997778774,0.6428571428571429,0.5882420105902996
1357774098,0.7210526315789474,0.6097103898027632
2286005470,0.21212121212121213,0.3975592436744766
3754391533,,
389890902,0.9554030874785592,0.7539070516051131
11142362,0.5737704918032787,0.6239155296750616
3386628340,0.9091703056768559,0.9158341018921471
3669091452,0.08771929824561403,0.921566577076399
291807276,0.5863453815261044,0.8937271491811949
1097590657,0.6458333333333334,0.8022563256392092
463503341,0.620817843866171,0.6311250859318386
27051027,0.6853582554517134,0.7266575061045571
589022162,0.10619469026548672,0.9612420809793493
1395091087,0.33774834437086093,0.9037532669030591
632075001,0.8842105263157894,0.8779665119136926
2218930639,0.9956437351736036,0.9101862793166984
23041645,0.9683503836317136,0.9711535595090346
2562353909,0.47058823529411764,0.5864308782207709
221689793,0.6677631578947368,0.514764881650037
2746337628,,
16551714,0.8718954248366013,0.8577132951906163
2972708023,0.36363636363636365,0.633824973218783
127110363,0.5076142131979695,0.7503770139856112
950385596,0.62109375,0.6680389439011547
3100554872,0.5570776255707762,0.5961533109320877
173751500,0.8897818599311137,0.7659190192159532
15301343,0.5636363636363636,0.6328815390100956
2985852925,0.5733333333333334,0.9190181787309074
263395921,0.6852459016393443,0.7340091866324059
369223407,0.8532526475037822,0.6141600551866023
1449155815,0.5945726255236666,0.4873603167309207
147369259,0.49241187989556134,0.48384800741865747
3201005265,0.4784276126558006,0.6701132474608678
14318328,0.6538596286348243,0.7695152426665696
2900371521,0.5049174719917899,0.4770115659610287
201495674,,
2243245631,0.48330023469940425,0.42340771031856655
21605503,0.6738357521711255,0.4820091403959685
375437372,0.8179347826086957,0.45024029644398433
2956070925,0.4585443352199384,0.4072185943712849
190754647,0.5377147766323024,0.3710610366637943
165448700,0.6490243424916792,0.40902586897305965
35289761,0.8895547767662734,0.5100019459623921
155045032,0.508327024981075,0.5300854034799668
2960981093,0.4909972299168975,0.3174141829100625
34053569,0.7017697054371871,0.6403441542307532
576499978,0.47295623451692814,0.4323949639177835
2965844794,0.6694377168292204,0.4172407819617031
2244794124,0.4952447692461708,0.48971328978417306
16475990,0.5025575447570333,0.5257729627806269
