UserID,arousal mean,arousal std,arousal min,arousal 25%,arousal 50%,arousal 75%,arousal max,compound mean,compound std,compound min,compound 25%,compound 50%,compound 75%,compound max,dominance mean,dominance std,dominance min,dominance 25%,dominance 50%,dominance 75%,dominance max,neg mean,neg std,neg min,neg 25%,neg 50%,neg 75%,neg max,neu mean,neu std,neu min,neu 25%,neu 50%,neu 75%,neu max,pos mean,pos std,pos min,pos 25%,pos 50%,pos 75%,pos max,valence mean,valence std,valence min,valence 25%,valence 50%,valence 75%,valence max,compound_mv,neg_mv,neu_mv,pos_mv,arousal_mv,dominance_mv,valence_mv,label
2965914446.0,-0.18655690349349147,0.19619733753798185,-0.6237126571461293,-0.27851939446931184,-0.17635914896425153,-0.13673805601317968,0.4563426688632619,0.005779792746113996,0.3750212273935842,-0.8957,-0.033,0.0,0.0,0.9542,0.21723752240213035,0.1812954615650911,-0.3680555555555556,0.16666666666666652,0.22519505711953802,0.3194444444444444,0.7256944444444444,0.061077720207253904,0.11377041561748588,0.0,0.0,0.0,0.096,0.623,0.8705492227979277,0.16594916048772368,0.377,0.779,1.0,1.0,1.0,0.06838860103626944,0.1301529119704467,0.0,0.0,0.0,0.117,0.576,0.23179514046288172,0.2388934632629663,-0.7565698478561549,0.1640722666914094,0.2765623492982514,0.3426515353269819,0.7538035961272476,0,0,0,0,53,53,53,1.0
2966100624.0,-0.1718040220385736,0.06422022527488165,-0.48270181219110375,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.24604890301966376,-0.007172413793103448,0.06689982217387838,-0.624,0.0,0.0,0.0,0.0,0.2105452365158861,0.07559665877928884,-0.3680555555555556,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.0035977011494252873,0.03355712234042301,0.0,0.0,0.0,0.0,0.313,0.9964022988505746,0.033557122340423004,0.687,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26955633436522036,0.039736464700791195,-0.026279391424619547,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.2765623492982514,0,0,0,0,83,83,83,1.0
2966578566.0,-0.19351533347212335,0.11366438847978406,-0.7825370675453047,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.10378912685337705,0.005435507246376811,0.06385275237221363,0.0,0.0,0.0,0.0,0.7501,0.22349985881585963,0.0784726574182341,-0.2777777777777779,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.5398867754842069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978768115942028,0.024941816351231338,0.707,1.0,1.0,1.0,1.0,0.0021231884057971015,0.024941816351231334,0.0,0.0,0.0,0.0,0.293,0.2808305184921539,0.06821245323139617,-0.13969571230982014,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.6840292556723946,0,0,0,0,124,124,124,0.0
2971761881.0,-0.16009416146680142,0.18008079073781622,-0.6976540878970826,-0.22039045675661928,-0.17635914896425153,-0.10463705968258408,0.6902800658978583,0.1502383495145631,0.2763994616054797,-0.7902,0.0,0.0,0.3612,0.9459,0.24906125001857546,0.16111273651512611,-0.1215277777777779,0.22519505711953802,0.22519505711953802,0.31813145280049726,0.7604166666666667,0.00462621359223301,0.03208815741174594,0.0,0.0,0.0,0.0,0.322,0.9093300970873786,0.1545489669564556,0.411,0.8240000000000001,1.0,1.0,1.0,0.08604368932038838,0.15049694279037487,0.0,0.0,0.0,0.15475,0.589,0.3784991895805855,0.1661512629606858,-0.10096818810511765,0.2765623492982514,0.3149689279618876,0.4725087986174184,0.9834024896265561,0,0,0,0,75,75,75,1.0
2972584505.0,-0.1396556048805757,0.2083471957076578,-0.7034596375617793,-0.25653727834229456,-0.17635914896425153,-0.04168654415771367,0.7100494233937398,0.086514364640884,0.4527938228539926,-0.8899,0.0,0.0,0.4696,0.9195,0.21519743321943416,0.19425380219480548,-0.7361111111111112,0.1364193500187647,0.22519505711953802,0.32513570897005883,0.9444444444444444,0.07965745856353591,0.1409876425323815,0.0,0.0,0.0,0.125,0.824,0.7863093922651936,0.20762493794277148,0.176,0.636,0.782,1.0,1.0,0.1340552486187846,0.17904123434923844,0.0,0.0,0.0,0.276,0.603,0.2959185391724915,0.2422862370951343,-0.8340248962655602,0.20617688750708796,0.2765623492982514,0.4172268430355297,0.8533886583679116,0,0,0,0,27,27,27,0.0
2972708023.0,-0.1529131042605446,0.17980146709744685,-0.6968698517298189,-0.17635914896425153,-0.17635914896425153,-0.1457940508724151,0.5255354200988465,0.044970500000000004,0.31223315389578443,-0.8957,0.0,0.0,0.0,0.9113,0.22550097810046563,0.20094405253864134,-0.8541666666666667,0.22519505711953802,0.22519505711953802,0.2631810700792301,0.7777777777777775,0.05631000000000002,0.15031198342716726,0.0,0.0,0.0,0.0,0.767,0.8543350000000003,0.23611283133409525,0.134,0.7295,1.0,1.0,1.0,0.08936499999999999,0.1893910149869547,0.0,0.0,0.0,0.0,0.866,0.28304696178998695,0.23034777420053054,-0.7952973720608576,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.9834024896265561,0,0,0,0,112,112,112,0.0
2977717281.0,-0.09475921229207693,0.2596221800882749,-0.624860851648677,-0.23607739798982053,-0.1710082179670982,0.007312861858407627,0.802306425041186,-0.08381587301587305,0.4616571927469032,-0.9193,-0.46775,0.0,0.296,0.8519,0.19143721009055997,0.20643825312524458,-0.3499308770576133,0.08872003750898116,0.22519505711953802,0.33788669738960153,0.566645408163265,0.1820634920634921,0.2373831714702756,0.0,0.0,0.0,0.3585,1.0,0.7165396825396825,0.2465266343915272,0.0,0.521,0.735,1.0,1.0,0.10141269841269841,0.16705211036704978,0.0,0.0,0.0,0.18,0.744,0.22334253436812238,0.2622078139718223,-0.5435684647302904,0.07451680253209136,0.2765623492982514,0.40365674350751024,0.721802587520719,0,0,0,0,9,9,9,0.0
2978583408.0,-0.2164860124249525,0.1495445850554039,-0.6705107084019769,-0.26142289274219477,-0.17635914896425153,-0.17635914896425153,0.5123558484349258,0.04152814070351759,0.18314902364104227,-0.7131,0.0,0.0,0.0,0.9127,0.21095516995076563,0.1334235353453483,-0.42361111111111116,0.22519505711953802,0.22519505711953802,0.2371921589491891,0.7881944444444444,0.007959798994974876,0.039472895597207965,0.0,0.0,0.0,0.0,0.298,0.9643366834170856,0.09908338601856673,0.384,1.0,1.0,1.0,1.0,0.027703517587939697,0.0869793748783629,0.0,0.0,0.0,0.0,0.616,0.31359052616208555,0.13502752604597332,-0.22821576763485485,0.2765623492982514,0.2765623492982514,0.3579205045614219,0.839557399723375,0,0,0,0,100,100,100,0.0
2979585982.0,-0.1833011915509756,0.21535965014259914,-0.9077429983525536,-0.2938088145928047,-0.17635914896425153,-0.10264596219886069,0.5969152369142363,0.1430887700534759,0.3757896211836345,-0.8689,0.0,0.0,0.4404,0.9055,0.22934332462486673,0.1805213386277474,-0.39504052149401003,0.15266833758185339,0.22519505711953802,0.31568708630953357,0.7688492063492067,0.04398395721925132,0.10838613151453627,0.0,0.0,0.0,0.0,0.73,0.8528342245989304,0.1800297445699079,0.27,0.7395,1.0,1.0,1.0,0.10319786096256685,0.1537511898571737,0.0,0.0,0.0,0.197,0.706,0.28030715616350027,0.20338467839057114,-0.40525587828492393,0.18182213102893652,0.2765623492982514,0.37299306992961867,0.7897648686030427,0,0,0,0,28,28,28,0.0
2980536597.0,-0.24252398775759526,0.19045098114621736,-0.841845140032949,-0.351400076966104,-0.23999445396020458,-0.15154254110256693,0.44316309719934077,0.181304,0.3651156184949713,-0.7906,0.0,0.0,0.51865,0.9092,0.24629978061350252,0.18438756816286966,-0.43834030948756975,0.14453243466353238,0.23121704365700824,0.3249703747853674,0.9861111111111109,0.025862857142857142,0.06542903098195853,0.0,0.0,0.0,0.0,0.429,0.8574171428571427,0.16568236729015626,0.185,0.7645,0.893,1.0,1.0,0.11671999999999998,0.15966713363500448,0.0,0.0,0.0,0.2015,0.815,0.2729068663443767,0.16606490025620185,-0.23911141219973464,0.17268001470537853,0.2765623492982514,0.3690217859817717,0.8146611341632091,0,0,0,0,10,10,10,0.0
2982601051.0,-0.17457712908549922,0.02337097160801032,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.13014827018121888,0.004255232558139535,0.05580685181321668,0.0,0.0,0.0,0.0,0.7319,0.22535945924222794,0.002156113625609171,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.2534722222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989360465116279,0.013953619185433338,0.817,1.0,1.0,1.0,1.0,0.001063953488372093,0.013953619185433332,0.0,0.0,0.0,0.0,0.183,0.2762812645211394,0.003686392292068249,0.22821576763485485,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.2765623492982514,0,0,0,0,171,171,171,0.0
2984238372.0,-0.17397161851981635,0.058290763043364106,-0.48270181219110375,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.1433278418451398,0.004463846153846154,0.050895676860386964,0.0,0.0,0.0,0.0,0.5803,0.21956339548483175,0.03585470639999324,-0.04513888888888906,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.2534722222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939230769230768,0.06928758352525526,0.21,1.0,1.0,1.0,1.0,0.006076923076923077,0.06928758352525526,0.0,0.0,0.0,0.0,0.79,0.28271580574743715,0.05910603540234759,-0.026279391424619547,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.7648686030428768,0,0,0,0,122,122,122,0.0
2984951330.0,-0.18011496185216652,0.19467399083198986,-0.841845140032949,-0.30486684690648214,-0.17635914896425153,-0.10422138736731057,0.5683690280065896,0.20109119170984463,0.4099944865929219,-0.9201,0.0,0.0,0.56,0.9589,0.2793404573641967,0.16629500466731775,-0.5277777777777779,0.22519505711953802,0.24886003689940783,0.38464750351617405,0.8020833333333333,0.04311398963730571,0.1167783132207661,0.0,0.0,0.0,0.0,0.77,0.8245077720207249,0.19296462108729806,0.23,0.68,0.857,1.0,1.0,0.13238341968911915,0.1680250419540538,0.0,0.0,0.0,0.263,0.613,0.3474324102836324,0.22199083471599917,-0.8174273858921162,0.2765623492982514,0.2976800145186138,0.4770877264585176,0.8838174273858921,0,0,0,0,42,42,42,0.0
2985092002.0,-0.2129259933075812,0.1410969925388018,-0.49475971818149955,-0.32051098530750405,-0.22429603710983992,-0.12352304229464184,0.23196994299124118,0.16160500000000003,0.5344503782476397,-0.9061,-0.26592499999999997,0.237,0.6249,0.9531,0.22645567905153147,0.17278683598468905,-0.5868055555555556,0.1495743607764085,0.24448240772130048,0.34996074216367856,0.611074368018812,0.12299500000000003,0.12186455524113893,0.0,0.0,0.1135,0.183,0.522,0.699575,0.15400526772626055,0.347,0.59625,0.6935,0.8224999999999999,1.0,0.17743499999999998,0.13156398132051383,0.0,0.07675,0.1805,0.272,0.594,0.24267181526808085,0.22096414192521874,-0.6846473029045643,0.13374471486310374,0.2595436942796967,0.38117319942379135,0.6683645959966373,0,0,0,0,1,1,1,1.0
2985852925.0,-0.1806723440843302,0.15461223572404267,-0.6968698517298189,-0.23242051387633467,-0.17635914896425153,-0.17635914896425153,0.44316309719934077,0.10269034090909092,0.3259917081643077,-0.7808,0.0,0.0,0.00645,0.9172,0.26955672738025555,0.15358338028158303,-0.18055555555555558,0.22519505711953802,0.22519505711953802,0.32427523214718534,0.7604166666666667,0.02521022727272727,0.06915404012950911,0.0,0.0,0.0,0.0,0.42,0.8936136363636364,0.16623246592429744,0.324,0.7817500000000001,1.0,1.0,1.0,0.08118181818181817,0.15326433154741304,0.0,0.0,0.0,0.132,0.676,0.3228548207212236,0.18955773799879133,-0.24497770555861864,0.2765623492982514,0.2765623492982514,0.3788438664880324,0.9834024896265561,0,0,0,0,82,82,82,0.0
2986060527.0,-0.27219584543734654,0.1638857961439986,-0.742998352553542,-0.37306973068461136,-0.27482520010268585,-0.1660132126930613,0.24854475562877543,0.37465550000000003,0.3513342134169924,-0.5622,0.0,0.43095,0.6908,0.9337,0.2176415256633142,0.17301684631207856,-0.42361111111111116,0.12095332527497088,0.24017379086995772,0.333407407043801,0.5922209586882186,0.013015,0.0406881111251761,0.0,0.0,0.0,0.0,0.248,0.8071849999999998,0.16301697286543837,0.231,0.7052499999999999,0.827,1.0,1.0,0.17980999999999997,0.16411952961180457,0.0,0.0,0.156,0.283,0.769,0.3384453493214679,0.15748828940210285,-0.12033195020746867,0.23386805780613706,0.3342340032227893,0.4493448593533329,0.7565698478561549,0,0,0,0,8,8,8,1.0
2986196889.0,-0.18587328403121373,0.16745346774472583,-0.451529645960004,-0.2827844923791614,-0.20155355885211435,-0.10015753911457104,0.2789051474226496,0.2935044999999997,0.3058826742096686,-0.0926,0.0,0.4019,0.511,0.9077,0.34539455913703665,0.12477078842107413,0.06150496794665772,0.2666955093892629,0.32012383943756495,0.37296187898373745,0.6996248164989318,0.004375,0.02739042812304725,0.0,0.0,0.0,0.0,0.175,0.8738149999999999,0.1279547689202995,0.548,0.775,0.854,1.0,1.0,0.12181000000000003,0.1237446060953302,0.0,0.0,0.146,0.216,0.452,0.38395536251535306,0.19783470735591993,-0.04615542684466711,0.31619541978493126,0.4058919958418953,0.5422823612475645,0.7786998616874139,0,0,0,0,0,0,0,1.0
2990025622.0,-0.20769505438257763,0.17251033810105648,-0.8747940691927513,-0.3081342236357143,-0.20360451785163036,-0.16711950649307794,0.44316309719934077,0.3019580310880828,0.3502569960493578,-0.5425,0.0,0.1139,0.623,0.955,0.3207440557642824,0.13702064373470962,-0.08333333333333326,0.22519505711953802,0.3237555034221835,0.40562303846890235,0.7604166666666667,0.008108808290155442,0.03393304644089493,0.0,0.0,0.0,0.0,0.275,0.8442383419689121,0.1767028024600532,0.351,0.732,0.857,1.0,1.0,0.14764248704663216,0.1742979718101038,0.0,0.0,0.126,0.253,0.649,0.4040379277980829,0.17742722741699224,-0.1479944674965421,0.2765623492982514,0.4001304938818149,0.5059770546080367,0.9834024896265561,0,0,0,0,24,24,24,1.0
2990291701.0,-0.10935855367206662,0.24569547355346272,-0.6705107084019769,-0.2056663140009325,-0.17635914896425153,-0.021472108950034485,0.802306425041186,0.06945971223021584,0.4019956620141284,-0.8948,0.0,0.0,0.38005,0.9387,0.23027933140071913,0.1706605621021738,-0.35416666666666674,0.16188356210447707,0.22519505711953802,0.31889071046261996,0.7777777777777775,0.07520863309352516,0.1458834890887167,0.0,0.0,0.0,0.0685,0.636,0.7948992805755398,0.23449817820014895,0.154,0.602,0.867,1.0,1.0,0.12992086330935254,0.19538409087580602,0.0,0.0,0.0,0.2655,0.764,0.33324360471965814,0.21040794595488263,-0.4224357574434009,0.2549158720045692,0.2765623492982514,0.4517988455809725,0.8533886583679116,0,0,0,0,41,41,41,0.0
2995344139.0,-0.5625955612765423,0.10998638036320235,-0.5815485996705108,-0.5815485996705108,-0.5815485996705108,-0.5815485996705108,0.2948929159802305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12256992637721795,0.025293777572548175,0.11805555555555558,0.11805555555555558,0.11805555555555558,0.11805555555555558,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16269459581775786,0.023695402750783797,0.009681881051175623,0.16182572614107893,0.16182572614107893,0.16182572614107893,0.2765623492982514,0,0,0,0,2,2,2,1.0
2997568550.0,-0.13065001240391078,0.18751003688558518,-0.6836902800658979,-0.23185784001107468,-0.14926316402335627,-0.05140779229592701,0.5683690280065896,0.2943482758620689,0.42395312393894236,-0.8781,0.0,0.39959999999999996,0.6351249999999999,0.9201,0.28003355060530455,0.1845089855989042,-0.21875000000000022,0.16155152338074125,0.27561752594270406,0.38367597859097713,0.8020833333333333,0.04445977011494253,0.08040321861065404,0.0,0.0,0.0,0.078,0.461,0.7890000000000005,0.15703381322858403,0.4,0.655,0.797,0.9307500000000001,1.0,0.1665517241379311,0.15308588836552953,0.0,0.0,0.149,0.274,0.6,0.3704949319026826,0.23487468496099095,-0.8201936376210236,0.2765623492982514,0.3567606452913866,0.5119348542888105,0.9834024896265561,0,0,0,0,11,11,11,0.0
2998417670.0,-0.16560118461005388,0.19695460230513417,-0.6968698517298189,-0.22813610390656214,-0.17635914896425153,-0.11367380560131779,0.4798732733493849,0.11874708994709,0.3461529589869525,-0.7964,0.0,0.0,0.4199,0.9068,0.2193470155438429,0.18202899790214372,-0.4016681520355283,0.16666666666666652,0.22519505711953802,0.268913537522389,0.7604166666666667,0.05054497354497355,0.130679746345482,0.0,0.0,0.0,0.0,1.0,0.8126137566137567,0.2348256574231554,0.0,0.667,1.0,1.0,1.0,0.1368465608465608,0.2135491192470582,0.0,0.0,0.0,0.282,1.0,0.2676564058637186,0.23149704507047514,-0.8201936376210236,0.20885200553250338,0.2765623492982514,0.3432238732509074,0.9834024896265561,0,0,0,0,75,75,75,0.0
3005999630.0,-0.17069144858743726,0.148428235487455,-0.7265238879736409,-0.2452247281355981,-0.17635914896425153,-0.09768221639015268,0.43750057954260924,0.27745876288659793,0.40214050202436685,-0.8777,0.0,0.18430000000000002,0.634375,0.9316,0.2576907232207203,0.16607058320038062,-0.375,0.18128629132150287,0.22519505711953802,0.35216534263958743,0.8090277777777775,0.02503608247422681,0.06893169809449105,0.0,0.0,0.0,0.0,0.558,0.8424639175257733,0.1562676766775867,0.442,0.7290000000000001,0.849,1.0,1.0,0.13251030927835053,0.14395002154031886,0.0,0.0,0.11699999999999999,0.23825,0.537,0.3098585408480474,0.1608285433095584,-0.5638543107422774,0.2518881412930835,0.2765623492982514,0.40122593613825547,0.7565698478561549,0,0,0,0,43,43,43,0.0
3006064373.0,-0.21290907243155907,0.1504257973378421,-0.5669656476905242,-0.3160171227023637,-0.22684800136470884,-0.11507756976081784,0.44316309719934077,0.22426050000000003,0.3494411426127471,-0.7269,0.0,0.0,0.5199750000000001,0.926,0.273669184762945,0.14067950418420366,-0.22762175721977473,0.19348188154979867,0.27275649868211427,0.3576388888888886,0.7604166666666667,0.03316,0.09281279802584845,0.0,0.0,0.0,0.0,0.753,0.8336399999999999,0.1775339457950161,0.207,0.73625,0.844,1.0,1.0,0.13321500000000003,0.15857838533823712,0.0,0.0,0.11,0.23025,0.793,0.31437611021787776,0.16988023690487766,-0.2832206721909616,0.2221160685009556,0.3232086590260037,0.423823494281019,0.9834024896265561,0,0,0,0,6,6,6,0.0
3009372480.0,-0.21073743343595266,0.15059110318844338,-0.5600372293036429,-0.31337314884459505,-0.22263556739496182,-0.12357269753046024,0.21210699819341228,0.2863287878787878,0.31792784327978174,-0.5106,0.0,0.31645,0.5719,0.8934,0.27394414089181673,0.1418496538658581,-0.12491925064599507,0.19602807760803237,0.26818481443850994,0.36202572070626393,0.7222222222222221,0.007267676767676767,0.029607484059637545,0.0,0.0,0.0,0.0,0.172,0.8590202020202022,0.13906288828962016,0.284,0.7737499999999999,0.8554999999999999,1.0,1.0,0.1337070707070707,0.14007175481864526,0.0,0.0,0.138,0.21475,0.716,0.3150719555597342,0.13085962798397144,-0.05297973419929014,0.2392527645781592,0.31012856840369085,0.377395184770142,0.8290002947645285,0,0,0,0,5,5,5,1.0
3012362696.0,-0.22132270363595044,0.15326673205303754,-0.475186440367835,-0.32748022164151425,-0.2265301132513089,-0.15367115037625734,0.13024807170833297,0.33080952380952383,0.3582567541648892,-0.4215,0.0,0.4019,0.5562,0.8955,0.32649552138801063,0.17503973618652696,-0.17421149573353234,0.27850892258484916,0.37877862810284246,0.43383119989481567,0.5101249999999997,0.012333333333333333,0.056518433571122045,0.0,0.0,0.0,0.0,0.259,0.8241428571428571,0.15423595096937864,0.491,0.722,0.814,1.0,1.0,0.16352380952380954,0.1575743059789949,0.0,0.0,0.186,0.278,0.509,0.48302507602277733,0.20409376667137064,-0.17870682745324906,0.4334630866455045,0.5018969715503678,0.5936946906890006,0.7764438894036445,0,0,0,0,0,0,0,1.0
3013038044.0,-0.19287802197759962,0.13815650674720817,-0.501599929744917,-0.2925629672221088,-0.17635914896425153,-0.1324949659155073,0.395868938680636,0.28418649999999995,0.4965272732014973,-0.9206,0.0,0.27225,0.7419749999999999,0.9775,0.24353152882006138,0.16757041883962565,-0.4755142647260946,0.17725266084347968,0.22519505711953802,0.3499567920585842,0.6388888888888891,0.043379999999999995,0.09099304518124882,0.0,0.0,0.0,0.01225,0.447,0.77134,0.20395394198755112,0.144,0.6245,0.7795000000000001,1.0,1.0,0.1852849999999999,0.19748019116995644,0.0,0.0,0.1465,0.3085,0.856,0.3110573877831377,0.19301483849174741,-0.43590832154980874,0.23724056752790246,0.2765623492982514,0.4218459762243672,0.7806218392142537,0,0,0,0,38,38,38,1.0
3014398348.0,-0.23505046949810407,0.1361572991626439,-0.5782537067545304,-0.3362154680523082,-0.23821631348933292,-0.1541087698530461,0.17851673401534218,0.25728527918781713,0.30084558473346534,-0.4926,0.0,0.1511,0.4926,0.915,0.23215075857227693,0.13430964669495624,-0.21180555555555558,0.15150215324468608,0.2271538720611086,0.3256133074537433,0.6388888888888891,0.006817258883248731,0.028286924696305782,0.0,0.0,0.0,0.0,0.179,0.8816751269035535,0.12707131229661883,0.484,0.804,0.878,1.0,1.0,0.11151269035532999,0.12467560393149994,0.0,0.0,0.098,0.192,0.516,0.2865555566119083,0.14619302616037116,-0.2927616413093592,0.1963995639491043,0.2935519272889724,0.36945849276972575,0.6618933126906161,0,0,0,0,0,0,0,1.0
3015205673.0,-0.2681166058232263,0.13358900481758848,-0.5821357262654516,-0.3585460340180624,-0.2699814012757624,-0.18899540072623638,0.11367380560131779,0.21446149999999975,0.2844018027276263,-0.3612,0.0,0.0,0.5106,0.8555,0.19675710937495694,0.12834420895111492,-0.18898995075207048,0.1299629373902192,0.2058024175724692,0.28315251967051414,0.5362819370172309,0.0065450000000000005,0.03192670587045734,0.0,0.0,0.0,0.0,0.231,0.8875599999999997,0.13842207103184,0.479,0.784,1.0,1.0,1.0,0.10590000000000002,0.13405159135843397,0.0,0.0,0.0,0.20325,0.521,0.2162785923771166,0.15134208747634345,-0.4445152647064007,0.13782014266477077,0.22366730337082041,0.2992528994376094,0.63558902378635,0,0,0,0,1,1,1,1.0
3016601638.0,-0.1337199958090883,0.25249356319090427,-0.7221001891512601,-0.30716550133168696,-0.17635914896425153,-0.016474464579901094,0.7100494233937398,0.006560902255639103,0.4115479759275809,-0.9042,-0.0191,0.0,0.2006,0.9477,0.18046812860840877,0.22121509113852933,-0.5868055555555556,0.10763888888888884,0.22519505711953802,0.3124999999999998,0.7604166666666667,0.08936842105263156,0.15806239052426627,0.0,0.0,0.0,0.148,0.658,0.8058421052631577,0.2160920062922575,0.154,0.638,0.857,1.0,1.0,0.10479699248120304,0.16691186929663948,0.0,0.0,0.0,0.172,0.712,0.2520908872376347,0.2742297888587683,-0.6846473029045643,0.17632215218607805,0.2765623492982514,0.39296659871990025,0.9834024896265561,0,0,0,0,20,20,20,0.0
3017295547.0,-0.18441430304608156,0.11447117226609325,-0.7100494233937398,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.5123558484349258,0.014698136645962733,0.20330421062783313,-0.8658,0.0,0.0,0.0,0.8126,0.22448424522879032,0.08580540015027349,-0.3147669220945086,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.511334512749609,0.019751552795031057,0.10963906871274859,0.0,0.0,0.0,0.0,0.857,0.9626956521739128,0.12634788499804148,0.143,1.0,1.0,1.0,1.0,0.017546583850931677,0.06456227132685154,0.0,0.0,0.0,0.0,0.336,0.268937627412499,0.13179617706245633,-0.8174273858921162,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.6730495363967011,0,0,0,0,132,132,132,0.0
3017822828.0,-0.14928268719399165,0.20477342277844102,-0.6968698517298189,-0.2605658194156814,-0.17635914896425153,-0.06923621452337925,0.6215403624382208,0.04867758620689658,0.3643368793211121,-0.891,0.0,0.0,0.23720000000000002,0.8834,0.23999682596663027,0.1822277253855767,-0.8541666666666667,0.16182410406921455,0.22519505711953802,0.33585514587028475,0.6878015577612355,0.0634080459770115,0.12264979113055097,0.0,0.0,0.0,0.091,0.595,0.8467758620689655,0.18494211340294092,0.204,0.714,0.9035,1.0,1.0,0.08980459770114946,0.14992031325193972,0.0,0.0,0.0,0.1585,0.796,0.28689106270134657,0.20961074736660187,-0.46887966804979253,0.1888356324306431,0.2765623492982514,0.3972733894641656,0.8653757491931771,0,0,0,0,30,30,30,0.0
3017831314.0,-0.13440554584079997,0.18628816826206396,-0.6968698517298189,-0.20708267575505668,-0.17635914896425153,-0.04485398310734601,0.44316309719934077,0.12254874371859295,0.31599683252780486,-0.8655,0.0,0.0,0.41169999999999995,0.8426,0.2198544584233556,0.1497233388924982,-0.7569444444444445,0.1804775921869295,0.22519505711953802,0.28598545178438894,0.7187499999999998,0.030085427135678387,0.09562414712734316,0.0,0.0,0.0,0.0,0.658,0.8800703517587942,0.16052434623042078,0.342,0.7745,1.0,1.0,1.0,0.08983417085427137,0.1391508070737781,0.0,0.0,0.0,0.177,0.647,0.29582137040231943,0.20374892145750334,-0.7261410788381742,0.26547487887334975,0.2765623492982514,0.40194941578067445,0.7409191753228068,0,0,0,0,58,58,58,0.0
3018439679.0,-0.3137340062057874,0.09667543210644136,-0.5059667748421175,-0.36167371946032656,-0.35090609555189456,-0.3104481766425107,0.24044842048609505,0.041124999999999995,0.15975848598500578,0.0,0.0,0.0,0.0,0.7879,0.32833698356172564,0.0978136855206714,-0.10829660074656511,0.2812499999999998,0.36718573206607785,0.36718573206607785,0.6388888888888891,0.00025,0.0035355339059327433,0.0,0.0,0.0,0.0,0.05,0.979905,0.07820425501539278,0.571,1.0,1.0,1.0,1.0,0.019845,0.07733183067260159,0.0,0.0,0.0,0.0,0.429,0.04492354872341209,0.2138802419039945,-0.21136979153725743,-0.05502865046433514,-0.05502865046433514,0.07378778248110313,0.839557399723375,0,0,0,0,2,2,2,1.0
3019055223.0,-0.15023210694194847,0.20677210305470084,-0.6705107084019769,-0.2699276233529437,-0.17635914896425153,-0.04669619817402598,0.802306425041186,0.08686718750000001,0.3771172415034462,-0.8225,0.0,0.0,0.36897500000000005,0.9531,0.26952393307345185,0.1709971118506022,-0.43685098650051946,0.18929376641301432,0.2725276278624469,0.36251012324887943,0.7604166666666667,0.05502604166666664,0.10711018131493208,0.0,0.0,0.0,0.08224999999999999,0.489,0.8419895833333335,0.17641633258860714,0.246,0.72075,0.8835,1.0,1.0,0.102984375,0.14742645611967073,0.0,0.0,0.0,0.1785,0.589,0.3350797855238581,0.20387237629752886,-0.7597631700274198,0.24169123673019022,0.2997051384910385,0.4459048707564125,0.9834024896265561,0,0,0,0,27,27,27,0.0
3019448191.0,-0.1651456707748799,0.12420534797128577,-0.6022504740294053,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.33240607187742865,0.013537820512820513,0.15156513402066807,-0.8466,0.0,0.0,0.0,0.8622,0.206714471045246,0.14524649101780762,-0.8541666666666667,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.7430555555555556,0.01037179487179487,0.0757492653386045,0.0,0.0,0.0,0.0,0.62,0.9751858974358973,0.10431050449605563,0.38,1.0,1.0,1.0,1.0,0.014442307692307694,0.07378514933933046,0.0,0.0,0.0,0.0,0.587,0.2648394112262841,0.14697763001753952,-0.46887966804979253,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.922544951590595,0,0,0,0,119,119,119,0.0
